threshold,exact_match_accuracy,hamming_loss,jaccard_score,binary_precision,binary_recall,binary_f1,binary_support,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,roc_auc_macro,roc_auc_micro,label_accuracy__compute,label_precision__compute,label_recall__compute,label_f1__compute,label_support__compute,label_auc__compute,label_accuracy__data_handling,label_precision__data_handling,label_recall__data_handling,label_f1__data_handling,label_support__data_handling,label_auc__data_handling,label_accuracy__network,label_precision__network,label_recall__network,label_f1__network,label_support__network,label_auc__network,label_accuracy__security_compliance,label_precision__security_compliance,label_recall__security_compliance,label_f1__security_compliance,label_support__security_compliance,label_auc__security_compliance,label_accuracy__management_monitoring,label_precision__management_monitoring,label_recall__management_monitoring,label_f1__management_monitoring,label_support__management_monitoring,label_auc__management_monitoring,label_accuracy__cloud_service_essentials,label_precision__cloud_service_essentials,label_recall__cloud_service_essentials,label_f1__cloud_service_essentials,label_support__cloud_service_essentials,label_auc__cloud_service_essentials,epoch,train_loss,validation_loss
0.2,0.23300970873786409,0.20064724919093851,0.11095896365849417,0.6582278481012658,0.7536231884057971,0.7027027027027027,69,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.17795138888888887,0.2182860998650472,0.18004778972520907,0.24309329710144925,0.32608695652173914,0.25522829982858036,0.6974209351402333,0.7095387667383038,0.8543689320388349,0.0,0.0,0.0,15,0.6954545454545454,0.941747572815534,0.0,0.0,0.0,6,0.7766323024054984,0.9320388349514563,0.0,0.0,0.0,7,0.6755952380952381,0.7961165048543689,0.4375,0.3684210526315789,0.4,19,0.8082706766917294,0.49514563106796117,0.296875,0.7307692307692307,0.4222222222222222,26,0.5909090909090909,0.7766990291262136,0.3333333333333333,0.21052631578947367,0.25806451612903225,19,0.6372180451127819,1,0.4713134169578552,0.38881920490946087
0.2,0.06796116504854369,0.2686084142394822,0.2770576613941867,0.6907216494845361,0.9710144927536232,0.8072289156626506,69,0.31683168316831684,0.6956521739130435,0.43537414965986393,0.3393528306319004,0.6365979050189576,0.43027692148759183,0.3311297103637852,0.6956521739130435,0.4382303879761204,0.8029980902787919,0.8063109604893371,0.7572815533980582,0.32142857142857145,0.6,0.4186046511627907,15,0.7818181818181819,0.912621359223301,0.36363636363636365,0.6666666666666666,0.47058823529411764,6,0.9639175257731958,0.912621359223301,0.3333333333333333,0.2857142857142857,0.3076923076923077,7,0.8139880952380952,0.7669902912621359,0.42857142857142855,0.7894736842105263,0.5555555555555556,19,0.8828320802005013,0.33980582524271846,0.2558139534883721,0.8461538461538461,0.39285714285714285,26,0.674825174825175,0.6990291262135923,0.3333333333333333,0.631578947368421,0.43636363636363634,19,0.706140350877193,2,0.37987048078227686,0.35556297642844065
0.2,0.18446601941747573,0.2087378640776699,0.3268795380864346,0.6923076923076923,0.9130434782608695,0.7875,69,0.38509316770186336,0.6739130434782609,0.4901185770750988,0.4028891673628516,0.6681800655484866,0.4910939589780847,0.39663561076604553,0.6739130434782609,0.4855899405898772,0.8357756278808909,0.8281947429327162,0.8155339805825242,0.3888888888888889,0.4666666666666667,0.42424242424242425,15,0.7712121212121212,0.9223300970873787,0.4166666666666667,0.8333333333333334,0.5555555555555556,6,0.9501718213058419,0.912621359223301,0.4,0.5714285714285714,0.47058823529411764,7,0.9583333333333333,0.7378640776699029,0.40476190476190477,0.8947368421052632,0.5573770491803278,19,0.8728070175438596,0.5533980582524272,0.3333333333333333,0.7692307692307693,0.46511627906976744,26,0.7177822177822178,0.8058252427184466,0.47368421052631576,0.47368421052631576,0.47368421052631576,19,0.7468671679197995,3,0.3236387102185069,0.32592457958630155
0.2,0.27184466019417475,0.18608414239482202,0.34892026261305437,0.7613636363636364,0.9710144927536232,0.8535031847133758,69,0.4217687074829932,0.6739130434782609,0.5188284518828452,0.441858753163101,0.6917453891138101,0.5156970726615605,0.441129114531761,0.6739130434782609,0.5212630137002231,0.8447100495346108,0.8359439576789552,0.8252427184466019,0.43478260869565216,0.6666666666666666,0.5263157894736842,15,0.8121212121212121,0.9514563106796117,0.6,0.5,0.5454545454545454,6,0.9415807560137457,0.8252427184466019,0.28,1.0,0.4375,7,0.9627976190476191,0.7864077669902912,0.45714285714285713,0.8421052631578947,0.5925925925925926,19,0.887218045112782,0.7087378640776699,0.4444444444444444,0.6153846153846154,0.5161290322580645,26,0.7517482517482518,0.7864077669902912,0.43478260869565216,0.5263157894736842,0.47619047619047616,19,0.7149122807017544,4,0.2644229889721484,0.30832819427762714
0.2,0.33980582524271846,0.1650485436893204,0.4015455304928989,0.7558139534883721,0.9420289855072463,0.8387096774193549,69,0.46621621621621623,0.75,0.575,0.4602549302549303,0.7713546687230899,0.5712699065640242,0.46554834054834054,0.75,0.5688936383309785,0.8770665656630569,0.8683460076045628,0.8446601941747572,0.48,0.8,0.6,15,0.9007575757575758,0.9320388349514563,0.45454545454545453,0.8333333333333334,0.5882352941176471,6,0.9742268041237113,0.912621359223301,0.42857142857142855,0.8571428571428571,0.5714285714285714,7,0.9776785714285715,0.7961165048543689,0.4722222222222222,0.8947368421052632,0.6181818181818182,19,0.9204260651629073,0.7281553398058253,0.47619047619047616,0.7692307692307693,0.5882352941176471,26,0.7692307692307693,0.7961165048543689,0.45,0.47368421052631576,0.46153846153846156,19,0.7261904761904762,5,0.20553594022183805,0.2786332219839096
0.2,0.1941747572815534,0.2621359223300971,0.10628314218769269,0.7228915662650602,0.8571428571428571,0.7843137254901961,70,0.26174496644295303,0.42857142857142855,0.325,0.1239503468419131,0.305668016194332,0.1739235959419446,0.1625362589218011,0.42857142857142855,0.23291838494983974,0.6727670461760589,0.6733949162791667,0.7572815533980582,0.22727272727272727,0.38461538461538464,0.2857142857142857,13,0.7290598290598291,0.9320388349514563,0.0,0.0,0.0,7,0.8511904761904763,0.912621359223301,0.0,0.0,0.0,9,0.607565011820331,0.5825242718446602,0.22727272727272727,0.5263157894736842,0.31746031746031744,19,0.6290726817042607,0.4077669902912621,0.2891566265060241,0.9230769230769231,0.44036697247706424,26,0.5974025974025975,0.8349514563106796,0.0,0.0,0.0,17,0.6190150478796169,1,0.4710438791159037,0.3924007713794708,0,baseline,2026-05-03T13:33:15.364916
0.2,0.21359223300970873,0.22006472491909385,0.18990396158463385,0.6875,0.6285714285714286,0.6567164179104478,70,0.3140495867768595,0.4175824175824176,0.3584905660377358,0.2611385483519306,0.3878984792297486,0.30540144943607944,0.27549402227492803,0.4175824175824176,0.32417760133604534,0.7356213490544414,0.7370978167942115,0.8252427184466019,0.3684210526315789,0.5384615384615384,0.4375,13,0.7923076923076924,0.9029126213592233,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,0.9151785714285714,0.912621359223301,0.0,0.0,0.0,9,0.6335697399527187,0.6504854368932039,0.3023255813953488,0.6842105263157895,0.41935483870967744,19,0.7330827067669172,0.6213592233009708,0.24,0.23076923076923078,0.23529411764705882,26,0.6273726273726273,0.7669902912621359,0.37037037037037035,0.5882352941176471,0.45454545454545453,17,0.7154582763337893,2,0.38987967935768336,0.3725524587290628,0,baseline,2026-05-03T13:33:15.364916
0.2,0.3883495145631068,0.17637540453074432,0.3642271000080847,0.7733333333333333,0.8285714285714286,0.8,70,0.4357142857142857,0.6703296703296703,0.5281385281385281,0.463278225042931,0.6689039088419894,0.5329506251842581,0.44951723561936874,0.6703296703296703,0.5264465389266134,0.8214395778895263,0.8396688700294013,0.8252427184466019,0.4,0.7692307692307693,0.5263157894736842,13,0.8341880341880342,0.9223300970873787,0.46153846153846156,0.8571428571428571,0.6,7,0.9375,0.9223300970873787,0.5714285714285714,0.4444444444444444,0.5,9,0.7411347517730497,0.7961165048543689,0.45454545454545453,0.5263157894736842,0.4878048780487805,19,0.8884711779448621,0.6407766990291263,0.39215686274509803,0.7692307692307693,0.5194805194805194,26,0.7392607392607393,0.8349514563106796,0.5,0.6470588235294118,0.5641025641025641,17,0.7886456908344733,3,0.3306813046738908,0.3293653833014624,0,baseline,2026-05-03T13:33:15.364916
0.2,0.24271844660194175,0.22168284789644013,0.34669474018750984,0.7282608695652174,0.9571428571428572,0.8271604938271605,70,0.3763440860215054,0.7692307692307693,0.5054151624548736,0.3941583987414572,0.7657369290496225,0.5052124018290743,0.4304719995936762,0.7692307692307693,0.5357919488837054,0.8551471398048625,0.8577475655274516,0.8446601941747572,0.42105263157894735,0.6153846153846154,0.5,13,0.8923076923076924,0.883495145631068,0.35294117647058826,0.8571428571428571,0.5,7,0.9211309523809523,0.7766990291262136,0.23076923076923078,0.6666666666666666,0.34285714285714286,9,0.7742316784869976,0.8543689320388349,0.5714285714285714,0.8421052631578947,0.6808510638297872,19,0.9204260651629073,0.7766990291262136,0.5428571428571428,0.7307692307692307,0.6229508196721312,26,0.8306693306693307,0.5339805825242718,0.2459016393442623,0.8823529411764706,0.38461538461538464,17,0.7968536251709987,4,0.2635681911094769,0.2962782766137804,0,baseline,2026-05-03T13:33:15.364916
0.2,0.44660194174757284,0.13106796116504854,0.43966997914366335,0.7777777777777778,0.9,0.8344370860927153,70,0.5416666666666666,0.7142857142857143,0.6161137440758294,0.5550260938688049,0.722152918747346,0.6099205764177016,0.5726085019563281,0.7142857142857143,0.6168271434272571,0.8657018171982052,0.8661509268719895,0.8446601941747572,0.43478260869565216,0.7692307692307693,0.5555555555555556,13,0.8606837606837606,0.9320388349514563,0.5,0.8571428571428571,0.631578947368421,7,0.9523809523809523,0.9320388349514563,0.625,0.5555555555555556,0.5882352941176471,9,0.7907801418439716,0.8058252427184466,0.4864864864864865,0.9473684210526315,0.6428571428571429,19,0.9479949874686717,0.8349514563106796,0.6956521739130435,0.6153846153846154,0.6530612244897959,26,0.8496503496503497,0.8640776699029126,0.5882352941176471,0.5882352941176471,0.5882352941176471,17,0.7968536251709987,5,0.19704864717818596,0.27530506040368763,0,baseline,2026-05-03T13:33:15.364916
0.2,0.038834951456310676,0.4110032362459547,0.13362299350882642,0.693069306930693,1.0,0.8187134502923976,70,0.2099644128113879,0.6483516483516484,0.3172043010752688,0.14527387324548766,0.5296499166468207,0.221105984222037,0.1895728950725994,0.6483516483516484,0.28553412526276634,0.6320378458321354,0.6341514273203077,0.36893203883495146,0.15789473684210525,0.9230769230769231,0.2696629213483146,13,0.6230769230769231,0.9320388349514563,0.0,0.0,0.0,7,0.8214285714285715,0.912621359223301,0.0,0.0,0.0,9,0.5709219858156028,0.6407766990291263,0.2631578947368421,0.5263157894736842,0.3508771929824561,19,0.7111528822055138,0.4174757281553398,0.28205128205128205,0.8461538461538461,0.4230769230769231,26,0.5829170829170829,0.2621359223300971,0.16853932584269662,0.8823529411764706,0.2830188679245283,17,0.4801641586867305,1,0.49968733980848984,0.39805216448647635,0,baseline,2026-05-03T13:43:49.835406
0.2,0.24271844660194175,0.27184466019417475,0.2451881356546013,0.7283950617283951,0.8428571428571429,0.7814569536423841,70,0.30456852791878175,0.6593406593406593,0.4166666666666667,0.36685242618078434,0.5846979817568053,0.38864503528416217,0.33326634275461564,0.6593406593406593,0.4027288082061644,0.772870878564033,0.7567821173134266,0.6601941747572816,0.25,0.8461538461538461,0.38596491228070173,13,0.8239316239316239,0.941747572815534,0.6666666666666666,0.2857142857142857,0.4,7,0.894345238095238,0.9029126213592233,0.42857142857142855,0.3333333333333333,0.375,9,0.8877068557919621,0.5339805825242718,0.2835820895522388,1.0,0.4418604651162791,19,0.7650375939849624,0.6213592233009708,0.38181818181818183,0.8076923076923077,0.5185185185185185,26,0.6818181818181819,0.7087378640776699,0.19047619047619047,0.23529411764705882,0.21052631578947367,17,0.5875512995896033,2,0.3936769648178204,0.3694516803537096,0,baseline,2026-05-03T13:43:49.835406
0.2,0.13592233009708737,0.284789644012945,0.3074992996561624,0.6989247311827957,0.9285714285714286,0.7975460122699386,70,0.31759656652360513,0.8131868131868132,0.4567901234567901,0.3421850547730829,0.7803095597213244,0.4672964412715072,0.3276743796109993,0.8131868131868132,0.4610431869631313,0.84776731887155,0.8450903934774903,0.7766990291262136,0.3333333333333333,0.7692307692307693,0.46511627906976744,13,0.8598290598290599,0.883495145631068,0.3333333333333333,0.7142857142857143,0.45454545454545453,7,0.8556547619047619,0.912621359223301,0.5,0.6666666666666666,0.5714285714285714,9,0.9018912529550828,0.6310679611650486,0.3333333333333333,1.0,0.5,19,0.9567669172932332,0.5048543689320388,0.323943661971831,0.8846153846153846,0.4742268041237113,26,0.8121878121878122,0.5825242718446602,0.22916666666666666,0.6470588235294118,0.3384615384615385,17,0.7017783857729138,3,0.35018640233052745,0.3259935421603067,0,baseline,2026-05-03T13:43:49.835406
0.2,0.2912621359223301,0.18608414239482202,0.3738359978137597,0.7282608695652174,0.9571428571428572,0.8271604938271605,70,0.42857142857142855,0.7912087912087912,0.555984555984556,0.43119453866447394,0.7533961852847302,0.542684472372673,0.43255741585991353,0.7912087912087912,0.555221192184437,0.8507307026828871,0.8688825406092958,0.8252427184466019,0.391304347826087,0.6923076923076923,0.5,13,0.8538461538461539,0.912621359223301,0.4166666666666667,0.7142857142857143,0.5263157894736842,7,0.8110119047619047,0.912621359223301,0.5,0.5555555555555556,0.5263157894736842,9,0.8132387706855793,0.7766990291262136,0.45,0.9473684210526315,0.6101694915254238,19,0.9423558897243108,0.7184466019417476,0.46808510638297873,0.8461538461538461,0.6027397260273972,26,0.8801198801198801,0.7378640776699029,0.3611111111111111,0.7647058823529411,0.49056603773584906,17,0.8105335157318742,4,0.27651116614406174,0.28426702533449444,0,baseline,2026-05-03T13:43:49.835406
0.2,0.33980582524271846,0.1715210355987055,0.3936038011695906,0.7586206896551724,0.9428571428571428,0.8407643312101911,70,0.45454545454545453,0.8241758241758241,0.5859375,0.43221379982132674,0.794539138192389,0.5546993229788929,0.4778883367593046,0.8241758241758241,0.5996310738246222,0.8811536092237846,0.8870446441603936,0.8058252427184466,0.37037037037037035,0.7692307692307693,0.5,13,0.8675213675213675,0.8543689320388349,0.2777777777777778,0.7142857142857143,0.4,7,0.8735119047619047,0.8737864077669902,0.375,0.6666666666666666,0.48,9,0.8853427895981086,0.8640776699029126,0.5806451612903226,0.9473684210526315,0.72,19,0.9605263157894737,0.8252427184466019,0.6111111111111112,0.8461538461538461,0.7096774193548387,26,0.8926073926073926,0.7475728155339806,0.3783783783783784,0.8235294117647058,0.5185185185185185,17,0.8139534883720929,5,0.20028257531088753,0.27158760172980173,0,baseline,2026-05-03T13:43:49.835406
